31_35,31_20,35_31,35_20,20_31,20_35
0.08818797439446309,-0.11255589530231733,0.08818797439446309,-0.10552536960656284,-0.11255589530231733,-0.10552536960656284
0.20638028829516744,0.03961004234912797,0.20638028829516744,-0.013002148654620509,0.03961004234912797,-0.013002148654620509
0.27260667615176143,0.23112116982580705,0.27260667615176143,-0.18316811468681635,0.23112116982580705,-0.18316811468681635
0.275417419482135,0.21258285313434955,0.275417419482135,-0.1962451704543862,0.21258285313434955,-0.1962451704543862
0.3131546469215486,0.10170000804557865,0.3131546469215486,-0.2624412824775175,0.10170000804557865,-0.2624412824775175
0.32438951501158636,-0.15650705167415874,0.32438951501158636,-0.21073160738076802,-0.15650705167415874,-0.21073160738076802
0.3504015837580351,-0.1492033524900934,0.3504015837580351,-0.2517475870184078,-0.1492033524900934,-0.2517475870184078
0.1375272754054449,-0.1859328263335631,0.1375272754054449,-0.2675461273544328,-0.1859328263335631,-0.2675461273544328
-0.8729123583522097,0.2597617626254787,0.20717579221064072,-0.8948228677026383,-0.03367526945346543,-0.8695289837036723
0.92017044671345,-0.8564853179458838,-0.7381655452831941,-0.8503470012931088,0.7206720456658846,0.9169296557703447
0.9712550603153427,-0.8638175109266101,-0.06537426516017146,-0.8695318318940015,0.05865438657173931,0.9712766324877717
0.7677443559020345,-0.5828777652812303,0.6092885815669913,-0.8901386620644485,-0.17247048568103363,0.771891420561079
0.9679122658176003,-0.8597448784313323,-0.7010123640329187,-0.8535066278890934,0.6840830381507738,0.9669364349058808
0.9705396109691797,-0.6799400231467994,-0.8166537678490152,0.7590686269515635,-0.8163850211054154,-0.49447629869569704
0.447065059617638,-0.7864962327941942,0.25480043407606007,-0.8868255387005356,-0.7801641897495082,0.4327650618451734
-0.908983942628675,0.3036970771440796,0.633248692013367,-0.1774988376556855,-0.00043689234636711303,-0.9091960651983931
0.5261480021326798,0.019037878912733574,0.6425982499173489,0.022959885075034662,-0.6923306342736418,0.5512761645924616
0.16037573695674304,0.3700232845488762,0.8988524828986775,0.41412097640131584,-0.9023858084822248,0.18009573195455197
-0.814747916431944,0.3625295281079675,0.6594339333674558,-0.2983090782470283,-0.6127276211266185,-0.8249326123925649
0.22251137928613712,-0.37967775252755703,-0.05322286845717582,0.25610461123712336,0.05492645014531865,0.2413575482683479
0.10473720335704262,0.04916180763450454,-0.7719941880239013,-0.1407750026266679,-0.8653646062883479,0.150889971462149
-0.7594739753948061,0.6635144359385899,0.6966110069985705,-0.1932520330570455,-0.5179563869582274,-0.765810523211353
-0.23075490332188023,0.25483342955250315,-0.1763728878459547,-0.0831735382656399,-0.19029795074314504,-0.223890084041839
-0.1715311365822351,-0.07293245394887506,-0.07345002885837752,-0.06992537896569608,-0.07347028615520047,-0.17455206731197354
-0.3274061473155837,-0.38553740127301694,-0.18931368780081897,-0.3996082620908913,-0.1755004317927966,-0.1533467208609712
-0.10131263599718578,-0.45120595863761764,-0.26173202409882257,-0.4570855335478741,-0.09037135887276605,-0.02978349829372445
-0.1922115533560786,0.20126014844907408,-0.2514649708451293,0.1723547128139583,-0.18324411089888074,0.01279183752945759
-0.21134180703006084,-0.014454282941031281,-0.1467727056133278,-0.021514109864774283,-0.08574290239506002,-0.04654710826444149
-0.332192547672499,-0.33104285334691474,-0.1754221501891584,-0.33490850490451163,0.28527317434163046,-0.25334868864266147
-0.1593023748442461,0.04574710598461934,-0.061288514504659226,0.07510507643528089,0.3693191385333423,-0.038277122440902894
-0.6475597364601167,0.15764279391430233,-0.2764946190086742,0.15792143739915365,0.007558905176907298,-0.5977335620884572
-0.40230546626626684,-0.21808797246131592,-0.25493064137245314,-0.4520469085084541,-0.011683427117638649,-0.407321034071419
-0.07076439368139444,0.02065742794453765,-0.1599283941554899,-0.4668565068218423,0.14339529661748684,-0.07239089957496542
0.22874264130693395,-0.17072446711231382,-0.045982855067050216,-0.3563651268679857,0.49910111447652894,0.20580311060110892
-0.5712181784919192,-0.3870660311752544,-0.00801877551243341,-0.3940740936320504,0.14338181328307514,-0.5589459794444857
0.05470981375373052,-0.15799921377977136,0.1339154372243099,-0.16298619274749068,0.2235783732073553,0.1083448639779213
-0.4893931849464501,0.191361401882744,-0.0672868581035031,0.1958829357869305,0.041784769010347354,-0.37631528539622383
-0.20666873603516586,-0.44682367368562015,-0.17707328275674084,-0.4522037964890724,0.13726101027589693,-0.020668498683838785
-0.12118832604939447,0.358491548036935,-0.09101822734585188,-0.12525646088191125,0.11200171358248885,-0.11549766449134806
-0.11757640825009319,-0.48383334942814693,-0.1441158966109933,-0.520253847101394,0.16816334389931764,-0.03135016780932929
-0.08310564723770297,-0.14282577588936113,-0.2031202275968994,-0.013945494150793445,-0.21759461773249575,-0.11690306247112814
0.10263473462929995,0.13349959726448776,-0.07833701714700791,0.07823084368665595,-0.07927288449233819,0.06684419118875652
-0.2980311405521688,-0.2900248489828208,-0.25549877440527957,-0.2873112268789939,-0.24728445433873336,-0.0896116418070354
-0.020016491912036662,-0.49143124818277395,-0.26935892098045633,-0.49843381088211586,-0.15904519809869833,0.045643279687000514
-0.22707792017833126,-0.010429243968255114,-0.2710312495789322,-0.03141295765017696,-0.25099804802580256,0.05249388193605656
-0.1744282694435535,0.015398038927895069,-0.10864285873192536,0.008858915771188617,-0.055489979737851025,0.049938280863178315
-0.3338443324742761,-0.3333071943044026,-0.26831532266903635,-0.3372320551798279,0.3291951072599479,-0.25611694194278095
-0.15443229988258708,0.046750039945957673,0.0687912270150467,0.04983881894095422,0.28091768128231726,-0.030662138106059993
-0.6513376608547786,0.16508192086912798,-0.31742742796502743,0.17642344402275725,0.07468138836497655,-0.595257801791022
-0.39917469406569217,-0.08567213071226956,-0.2886388711269351,-0.43015473655849534,-0.14326301251823037,-0.3990274216153773
-0.07286767757082947,0.19536806895595268,-0.33715169598247935,-0.3785450680455917,-0.11105066776052684,-0.07048588416924702
0.24324182622381593,-0.21443188625205953,0.036078502146560734,-0.3549317032417826,0.44434647623274875,0.20971128061377511
-0.5501578895211877,-0.3876238155489959,0.107370526161742,-0.3870341260764955,0.02119730337559575,-0.559768183639803
-0.09772092495132027,-0.2861207761189492,0.3262450036338791,-0.25763008223740735,0.28977274198398517,0.10433682481999808
-0.5343363483593917,-0.21732817624615108,-0.07556967964575523,-0.22875267601344737,0.24722761452078104,-0.38340067006020173
-0.3285511355897714,-0.4829170785388685,0.07318589861028583,-0.5044948587305815,0.09623622974030742,-0.024898983446980567
-0.14641852524767918,-0.3722873582134989,-0.10809998694676465,-0.5901940258319184,0.262022368739672,-0.12434380136847553
-0.07818772332961128,0.16669970257046496,0.04951761448773289,-0.4043207243700136,0.28424308271687787,-0.04223998346092558
-0.043675952361333856,-0.07948443254030307,-0.23366135269299207,0.07914039628038828,-0.22996437103368733,-0.028996476885085165
0.15012398511793718,0.23874925831094856,-0.08046895227893763,0.017419101185986666,-0.07401941504609688,0.14949789713830922
0.04610461491750282,-0.15648458581950345,-0.2599321979724728,-0.1555191374557892,-0.24958204198342515,0.09045401396360674
0.08592191036969879,-0.4871346308797812,-0.26676909528411336,-0.49733863412604307,-0.21330131129772542,0.10601011202698976
0.07521941368083915,0.07417956197783579,-0.27542072662576533,0.011460499080375977,-0.2589831812668417,0.11627571995757563
-0.03190399541466089,-0.0034468889144888327,-0.10687583907808325,0.007277776270432497,-0.02553499464846616,0.2238940170985262
0.20717579221064072,-0.03367526945346543,-0.8729123583522097,-0.8695289837036723,0.2597617626254787,-0.8948228677026383
-0.7381655452831941,0.7206720456658846,0.92017044671345,0.9169296557703447,-0.8564853179458838,-0.8503470012931088
-0.06537426516017146,0.05865438657173931,0.9712550603153427,0.9712766324877717,-0.8638175109266101,-0.8695318318940015
0.6092885815669913,-0.17247048568103363,0.7677443559020345,0.771891420561079,-0.5828777652812303,-0.8901386620644485
-0.7010123640329187,0.6840830381507738,0.9679122658176003,0.9669364349058808,-0.8597448784313323,-0.8535066278890934
-0.8166537678490152,-0.8163850211054154,0.9705396109691797,-0.49447629869569704,-0.6799400231467994,0.7590686269515635
0.25480043407606007,-0.7801641897495082,0.447065059617638,0.4327650618451734,-0.7864962327941942,-0.8868255387005356
0.633248692013367,-0.00043689234636711303,-0.908983942628675,-0.9091960651983931,0.3036970771440796,-0.1774988376556855
0.6425982499173489,-0.6923306342736418,0.5261480021326798,0.5512761645924616,0.019037878912733574,0.022959885075034662
0.8988524828986775,-0.9023858084822248,0.16037573695674304,0.18009573195455197,0.3700232845488762,0.41412097640131584
0.6594339333674558,-0.6127276211266185,-0.814747916431944,-0.8249326123925649,0.3625295281079675,-0.2983090782470283
-0.05322286845717582,0.05492645014531865,0.22251137928613712,0.2413575482683479,-0.37967775252755703,0.25610461123712336
-0.7719941880239013,-0.8653646062883479,0.10473720335704262,0.150889971462149,0.04916180763450454,-0.1407750026266679
0.6966110069985705,-0.5179563869582274,-0.7594739753948061,-0.765810523211353,0.6635144359385899,-0.1932520330570455
-0.1763728878459547,-0.19029795074314504,-0.23075490332188023,-0.223890084041839,0.25483342955250315,-0.0831735382656399
-0.07345002885837752,-0.07347028615520047,-0.1715311365822351,-0.17455206731197354,-0.07293245394887506,-0.06992537896569608
-0.18931368780081897,-0.1755004317927966,-0.3274061473155837,-0.1533467208609712,-0.38553740127301694,-0.3996082620908913
-0.26173202409882257,-0.09037135887276605,-0.10131263599718578,-0.02978349829372445,-0.45120595863761764,-0.4570855335478741
-0.2514649708451293,-0.18324411089888074,-0.1922115533560786,0.01279183752945759,0.20126014844907408,0.1723547128139583
-0.1467727056133278,-0.08574290239506002,-0.21134180703006084,-0.04654710826444149,-0.014454282941031281,-0.021514109864774283
-0.1754221501891584,0.28527317434163046,-0.332192547672499,-0.25334868864266147,-0.33104285334691474,-0.33490850490451163
-0.061288514504659226,0.3693191385333423,-0.1593023748442461,-0.038277122440902894,0.04574710598461934,0.07510507643528089
-0.2764946190086742,0.007558905176907298,-0.6475597364601167,-0.5977335620884572,0.15764279391430233,0.15792143739915365
-0.25493064137245314,-0.011683427117638649,-0.40230546626626684,-0.407321034071419,-0.21808797246131592,-0.4520469085084541
-0.1599283941554899,0.14339529661748684,-0.07076439368139444,-0.07239089957496542,0.02065742794453765,-0.4668565068218423
-0.045982855067050216,0.49910111447652894,0.22874264130693395,0.20580311060110892,-0.17072446711231382,-0.3563651268679857
-0.00801877551243341,0.14338181328307514,-0.5712181784919192,-0.5589459794444857,-0.3870660311752544,-0.3940740936320504
0.1339154372243099,0.2235783732073553,0.05470981375373052,0.1083448639779213,-0.15799921377977136,-0.16298619274749068
-0.0672868581035031,0.041784769010347354,-0.4893931849464501,-0.37631528539622383,0.191361401882744,0.1958829357869305
-0.17707328275674084,0.13726101027589693,-0.20666873603516586,-0.020668498683838785,-0.44682367368562015,-0.4522037964890724
-0.09101822734585188,0.11200171358248885,-0.12118832604939447,-0.11549766449134806,0.358491548036935,-0.12525646088191125
-0.1441158966109933,0.16816334389931764,-0.11757640825009319,-0.03135016780932929,-0.48383334942814693,-0.520253847101394
-0.2031202275968994,-0.21759461773249575,-0.08310564723770297,-0.11690306247112814,-0.14282577588936113,-0.013945494150793445
-0.07833701714700791,-0.07927288449233819,0.10263473462929995,0.06684419118875652,0.13349959726448776,0.07823084368665595
-0.25549877440527957,-0.24728445433873336,-0.2980311405521688,-0.0896116418070354,-0.2900248489828208,-0.2873112268789939
-0.26935892098045633,-0.15904519809869833,-0.020016491912036662,0.045643279687000514,-0.49143124818277395,-0.49843381088211586
-0.2710312495789322,-0.25099804802580256,-0.22707792017833126,0.05249388193605656,-0.010429243968255114,-0.03141295765017696
-0.10864285873192536,-0.055489979737851025,-0.1744282694435535,0.049938280863178315,0.015398038927895069,0.008858915771188617
-0.26831532266903635,0.3291951072599479,-0.3338443324742761,-0.25611694194278095,-0.3333071943044026,-0.3372320551798279
0.0687912270150467,0.28091768128231726,-0.15443229988258708,-0.030662138106059993,0.046750039945957673,0.04983881894095422
-0.31742742796502743,0.07468138836497655,-0.6513376608547786,-0.595257801791022,0.16508192086912798,0.17642344402275725
-0.2886388711269351,-0.14326301251823037,-0.39917469406569217,-0.3990274216153773,-0.08567213071226956,-0.43015473655849534
-0.33715169598247935,-0.11105066776052684,-0.07286767757082947,-0.07048588416924702,0.19536806895595268,-0.3785450680455917
0.036078502146560734,0.44434647623274875,0.24324182622381593,0.20971128061377511,-0.21443188625205953,-0.3549317032417826
0.107370526161742,0.02119730337559575,-0.5501578895211877,-0.559768183639803,-0.3876238155489959,-0.3870341260764955
0.3262450036338791,0.28977274198398517,-0.09772092495132027,0.10433682481999808,-0.2861207761189492,-0.25763008223740735
-0.07556967964575523,0.24722761452078104,-0.5343363483593917,-0.38340067006020173,-0.21732817624615108,-0.22875267601344737
0.07318589861028583,0.09623622974030742,-0.3285511355897714,-0.024898983446980567,-0.4829170785388685,-0.5044948587305815
-0.10809998694676465,0.262022368739672,-0.14641852524767918,-0.12434380136847553,-0.3722873582134989,-0.5901940258319184
0.04951761448773289,0.28424308271687787,-0.07818772332961128,-0.04223998346092558,0.16669970257046496,-0.4043207243700136
-0.23366135269299207,-0.22996437103368733,-0.043675952361333856,-0.028996476885085165,-0.07948443254030307,0.07914039628038828
-0.08046895227893763,-0.07401941504609688,0.15012398511793718,0.14949789713830922,0.23874925831094856,0.017419101185986666
-0.2599321979724728,-0.24958204198342515,0.04610461491750282,0.09045401396360674,-0.15648458581950345,-0.1555191374557892
-0.26676909528411336,-0.21330131129772542,0.08592191036969879,0.10601011202698976,-0.4871346308797812,-0.49733863412604307
-0.27542072662576533,-0.2589831812668417,0.07521941368083915,0.11627571995757563,0.07417956197783579,0.011460499080375977
-0.10687583907808325,-0.02553499464846616,-0.03190399541466089,0.2238940170985262,-0.0034468889144888327,0.007277776270432497
-2.792574216939212,1.684778989550697,-2.792574216939212,-2.0130637559889912,1.684778989550697,-2.0130637559889912
0.20624284857296826,0.0585904506434225,0.20624284857296826,0.2606501197242943,0.0585904506434225,0.2606501197242943
0.8754539064269382,0.6728792580762046,0.8754539064269382,1.1941554183067855,0.6728792580762046,1.1941554183067855
-0.009885638732761715,1.6255958486008546,-0.009885638732761715,2.8942962945872903,1.6255958486008546,2.8942962945872903
0.18601291694612332,0.15959068741097382,0.18601291694612332,0.35563650664601076,0.15959068741097382,0.35563650664601076
-0.7356214509213987,0.8170813389145649,-0.7356214509213987,-0.21987273681379305,0.8170813389145649,-0.21987273681379305
-0.033880859680806896,1.3407907519953985,-0.033880859680806896,2.5026417291527636,1.3407907519953985,2.5026417291527636
-2.371428187859052,2.0906436963948507,-2.371428187859052,5.0943055936378325,2.0906436963948507,5.0943055936378325
-0.0020309450843742083,0.22661989179052822,-0.0020309450843742083,0.250686864833378,0.22661989179052822,0.250686864833378
0.04049332271840575,0.948738504431796,0.04049332271840575,1.0017696332448802,0.948738504431796,1.0017696332448802
-1.876827234738352,1.981052299649873,-1.876827234738352,3.7877073221066926,1.981052299649873,3.7877073221066926
0.015584931023860271,0.1168401401751648,0.015584931023860271,0.142174857618088,0.1168401401751648,0.142174857618088
-0.002574151291899862,0.7071936021960106,-0.002574151291899862,0.6950365838275194,0.7071936021960106,0.6950365838275194
-1.8943129837442434,0.9603165736023094,-1.8943129837442434,2.7595020704925046,0.9603165736023094,2.7595020704925046
-115.90107529741547,-127.41497315730199,-115.90107529741547,-10.6879554638479,-127.41497315730199,-10.6879554638479
-49.45221027240919,-44.127145503142444,-49.45221027240919,5.335142663867558,-44.127145503142444,5.335142663867558
-26.22064769579356,-12.132520674681167,-26.22064769579356,12.509535668977573,-12.132520674681167,12.509535668977573
-17.267693225943926,22.249354099996765,-17.267693225943926,33.69632870459305,22.249354099996765,33.69632870459305
-18.16983456062502,22.83023329187523,-18.16983456062502,37.052680426320904,22.83023329187523,37.052680426320904
-0.6115539989241787,-0.020912630929773357,-0.6115539989241787,0.6705398230525912,-0.020912630929773357,0.6705398230525912
-0.1672666680184024,-0.2362091817383707,-0.1672666680184024,-0.4515000448691202,-0.2362091817383707,-0.4515000448691202
-0.2977813149512003,-1.3305027878544873,-0.2977813149512003,-1.1599714014889502,-1.3305027878544873,-1.1599714014889502
-0.08251315996268649,1.5632403904361052,-0.08251315996268649,1.7237570550156378,1.5632403904361052,1.7237570550156378
1.4435715655695305,2.410341797575252,1.4435715655695305,3.3702731450035026,2.410341797575252,3.3702731450035026
-0.24941193102360293,17.20948393702665,-0.24941193102360293,17.715924214097726,17.20948393702665,17.715924214097726
0.627644879555812,1.9593678677270399,0.627644879555812,2.0427799459776406,1.9593678677270399,2.0427799459776406
-1.7604260642393372,16.89704591168527,-1.7604260642393372,18.26765286220715,16.89704591168527,18.26765286220715
-0.21560712062903797,-3.088788925436642,-0.21560712062903797,-2.526598851912725,-3.088788925436642,-2.526598851912725
-0.8968032962018643,2.284214016654644,-0.8968032962018643,2.7807056347156567,2.284214016654644,2.7807056347156567
-0.26221002175589625,4.008330607241291,-0.26221002175589625,3.8899547587531016,4.008330607241291,3.8899547587531016
-1.2197187458357712,1.404207744282469,-1.2197187458357712,-2.2126300915606825,1.404207744282469,-2.2126300915606825
-0.0807451844192334,0.4714252383509234,-0.0807451844192334,0.16236138255916055,0.4714252383509234,0.16236138255916055
-21.08406432260996,-23.82307491788397,-21.08406432260996,64.85556583975792,-23.82307491788397,64.85556583975792
-16.827771069904053,-10.997998640204692,-16.827771069904053,7.464329460968088,-10.997998640204692,7.464329460968088
-18.88714936239283,-5.781481055524836,-18.88714936239283,16.270009938079454,-5.781481055524836,16.270009938079454
-15.96558159577164,26.876932037710752,-15.96558159577164,35.72009274192243,26.876932037710752,35.72009274192243
-16.595731549286615,24.529699894969063,-16.595731549286615,37.909909407661026,24.529699894969063,37.909909407661026
-0.011949921446348988,2.7811972125830984,-0.011949921446348988,6.045913970318041,2.7811972125830984,6.045913970318041
-0.028381444006740475,0.8013990900366759,-0.028381444006740475,0.6402641285565727,0.8013990900366759,0.6402641285565727
0.1532165330336453,0.48241491598863906,0.1532165330336453,0.3604997981954168,0.48241491598863906,0.3604997981954168
0.28633347274197407,2.31964543384749,0.28633347274197407,2.432503585008725,2.31964543384749,2.432503585008725
1.6963622073623943,1.2293412473352467,1.6963622073623943,1.733634115917954,1.2293412473352467,1.733634115917954
0.6966524975404516,0.553505310857217,0.6966524975404516,-0.3604442984068088,0.553505310857217,-0.3604442984068088
0.7108162942897468,1.8922277866233723,0.7108162942897468,1.9898672750717197,1.8922277866233723,1.9898672750717197
0.8509838787680746,26.903274470522355,0.8509838787680746,26.081311701147143,26.903274470522355,26.081311701147143
0.2911824992778431,4.102526796443318,0.2911824992778431,4.272664692062763,4.102526796443318,4.272664692062763
-0.14830882840444115,-0.7120474009412976,-0.14830882840444115,-0.7273118276119073,-0.7120474009412976,-0.7273118276119073
-0.1254279398154482,5.755810347333165,-0.1254279398154482,5.574048155225227,5.755810347333165,5.574048155225227
-1.6460336941846292,0.01946941229211463,-1.6460336941846292,-0.3089722600452909,0.01946941229211463,-0.3089722600452909
-0.5094380269233411,0.19616864089954977,-0.5094380269233411,-0.016489267828475374,0.19616864089954977,-0.016489267828475374
-22.851442469581144,-24.65096182487126,-22.851442469581144,40.873418247669306,-24.65096182487126,40.873418247669306
-15.424124584749748,-10.08354969964347,-15.424124584749748,5.256653337407593,-10.08354969964347,5.256653337407593
-19.74765598466145,-2.3881504879566506,-19.74765598466145,20.931913932158523,-2.3881504879566506,20.931913932158523
-17.193955478004582,26.81667538585538,-17.193955478004582,37.50306675362593,26.81667538585538,37.50306675362593
-18.320278573265355,16.13371314435195,-18.320278573265355,30.529035940621206,16.13371314435195,30.529035940621206
0.3265911283078804,3.3031364371428684,0.3265911283078804,5.318093546816036,3.3031364371428684,5.318093546816036
